ZONE,COUNTY,TRIP MODE,QUANTITY
5206,Spalding,SHARED2FREE,181
5206,Spalding,SHARED2PAY,1
5206,Spalding,SHARED3FREE,121
5206,Spalding,TOTAL,852
5206,Spalding,WALK,20
5207,Spalding,BIKE,5
5207,Spalding,DRIVEALONEFREE,359
5207,Spalding,DRIVEALONEPAY,9
5207,Spalding,SCHOOL_BUS,16
5207,Spalding,SHARED2FREE,135
5207,Spalding,SHARED3FREE,79
5207,Spalding,SHARED3PAY,1
5207,Spalding,TOTAL,615
5207,Spalding,WALK,11
5208,Spalding,BIKE,1
5208,Spalding,DRIVEALONEFREE,249
5208,Spalding,DRIVEALONEPAY,8
5208,Spalding,SCHOOL_BUS,31
5208,Spalding,SHARED2FREE,101
5208,Spalding,SHARED3FREE,94
5208,Spalding,TOTAL,499
5208,Spalding,WALK,15
5209,Spalding,BIKE,2
5209,Spalding,DRIVEALONEFREE,474
5209,Spalding,DRIVEALONEPAY,5
5209,Spalding,SCHOOL_BUS,59
5209,Spalding,SHARED2FREE,213
5209,Spalding,SHARED2PAY,1
5209,Spalding,SHARED3FREE,94
5209,Spalding,TOTAL,872
5209,Spalding,WALK,24
5210,Spalding,BIKE,4
5210,Spalding,DRIVEALONEFREE,419
5210,Spalding,DRIVEALONEPAY,1
5210,Spalding,SCHOOL_BUS,49
5210,Spalding,SHARED2FREE,207
5210,Spalding,SHARED3FREE,129
5210,Spalding,TOTAL,862
5210,Spalding,WALK,53
5211,Spalding,BIKE,6
5211,Spalding,DRIVEALONEFREE,768
5211,Spalding,DRIVEALONEPAY,1
5211,Spalding,SCHOOL_BUS,163
5211,Spalding,SHARED2FREE,405
5211,Spalding,SHARED3FREE,264
5211,Spalding,TOTAL,1704
5211,Spalding,WALK,97
5212,Spalding,BIKE,16
5212,Spalding,DRIVEALONEFREE,819
5212,Spalding,DRIVEALONEPAY,1
5212,Spalding,SCHOOL_BUS,322
5212,Spalding,SHARED2FREE,403
5212,Spalding,SHARED3FREE,298
5212,Spalding,TOTAL,1950
5212,Spalding,WALK,91
5213,Spalding,BIKE,14
5213,Spalding,DRIVEALONEFREE,907
5213,Spalding,DRIVEALONEPAY,1
5213,Spalding,SCHOOL_BUS,4
5213,Spalding,SHARED2FREE,333
5213,Spalding,SHARED3FREE,172
5213,Spalding,TOTAL,1543
5213,Spalding,WALK,112
5214,Spalding,BIKE,3
5214,Spalding,DRIVEALONEFREE,454
5214,Spalding,SCHOOL_BUS,37
5214,Spalding,SHARED2FREE,176
5214,Spalding,SHARED3FREE,138
5214,Spalding,TOTAL,838
5214,Spalding,WALK,30
5215,Spalding,BIKE,12
5215,Spalding,DRIVEALONEFREE,1002
5215,Spalding,DRIVEALONEPAY,5
5215,Spalding,SCHOOL_BUS,101
5215,Spalding,SHARED2FREE,479
5215,Spalding,SHARED3FREE,292
5215,Spalding,TOTAL,2035
5215,Spalding,WALK,144
5216,Spalding,BIKE,10
5216,Spalding,DRIVEALONEFREE,999
5216,Spalding,DRIVEALONEPAY,8
5216,Spalding,SCHOOL_BUS,86
5216,Spalding,SHARED2FREE,397
5216,Spalding,SHARED3FREE,213
5216,Spalding,TOTAL,1907
5216,Spalding,WALK,194
5217,Spalding,BIKE,10
5217,Spalding,DRIVEALONEFREE,874
5217,Spalding,DRIVEALONEPAY,1
5217,Spalding,SCHOOL_BUS,109
5217,Spalding,SHARED2FREE,410
5217,Spalding,SHARED3FREE,264
5217,Spalding,TOTAL,1802
5217,Spalding,WALK,134
5218,Spalding,BIKE,8
5218,Spalding,DRIVEALONEFREE,668
5218,Spalding,SHARED2FREE,291
5218,Spalding,SHARED3FREE,149
5218,Spalding,TOTAL,1219
5218,Spalding,WALK,103
5219,Spalding,BIKE,7
5219,Spalding,DRIVEALONEFREE,879
5219,Spalding,DRIVEALONEPAY,1
5219,Spalding,SCHOOL_BUS,112
5219,Spalding,SHARED2FREE,296
5219,Spalding,SHARED3FREE,222
5219,Spalding,TOTAL,1627
5219,Spalding,WALK,110
5220,Spalding,BIKE,11
5220,Spalding,DRIVEALONEFREE,642
5220,Spalding,SCHOOL_BUS,34
5220,Spalding,SHARED2FREE,239
5220,Spalding,SHARED3FREE,150
5220,Spalding,TOTAL,1149
5220,Spalding,WALK,73
5221,Spalding,BIKE,9
5221,Spalding,DRIVEALONEFREE,1180
5221,Spalding,DRIVEALONEPAY,1
5221,Spalding,SCHOOL_BUS,144
5221,Spalding,SHARED2FREE,484
5221,Spalding,SHARED3FREE,308
5221,Spalding,TOTAL,2191
5221,Spalding,WALK,65
5222,Spalding,BIKE,9
5222,Spalding,DRIVEALONEFREE,976
5222,Spalding,DRIVEALONEPAY,4
5222,Spalding,SCHOOL_BUS,121
5222,Spalding,SHARED2FREE,490
5222,Spalding,SHARED3FREE,277
5222,Spalding,TOTAL,1948
5222,Spalding,WALK,71
5223,Spalding,BIKE,13
5223,Spalding,DRIVEALONEFREE,1100
5223,Spalding,DRIVEALONEPAY,1
5223,Spalding,SCHOOL_BUS,116
5223,Spalding,SHARED2FREE,456
5223,Spalding,SHARED3FREE,302
5223,Spalding,TOTAL,2063
5223,Spalding,WALK,75
5224,Spalding,BIKE,1
5224,Spalding,DRIVEALONEFREE,404
5224,Spalding,DRIVEALONEPAY,1
5224,Spalding,SCHOOL_BUS,1
5224,Spalding,SHARED2FREE,147
5224,Spalding,SHARED3FREE,70
5224,Spalding,TOTAL,646
5224,Spalding,WALK,22
5225,Spalding,BIKE,8
5225,Spalding,DRIVEALONEFREE,1153
5225,Spalding,DRIVEALONEPAY,3
5225,Spalding,SCHOOL_BUS,357
5225,Spalding,SHARED2FREE,583
5225,Spalding,SHARED2PAY,1
5225,Spalding,SHARED3FREE,458
5225,Spalding,TOTAL,2762
5225,Spalding,WALK,199
5226,Spalding,BIKE,1
5226,Spalding,DRIVEALONEFREE,247
5226,Spalding,DRIVEALONEPAY,1
5226,Spalding,SCHOOL_BUS,29
5226,Spalding,SHARED2FREE,101
5226,Spalding,SHARED3FREE,48
5226,Spalding,TOTAL,434
5226,Spalding,WALK,7
5227,Spalding,BIKE,3
5227,Spalding,DRIVEALONEFREE,339
5227,Spalding,DRIVEALONEPAY,1
5227,Spalding,SCHOOL_BUS,32
5227,Spalding,SHARED2FREE,173
5227,Spalding,SHARED3FREE,87
5227,Spalding,TOTAL,661
5227,Spalding,WALK,26
5228,Spalding,BIKE,4
5228,Spalding,DRIVEALONEFREE,749
5228,Spalding,SCHOOL_BUS,103
5228,Spalding,SHARED2FREE,271
5228,Spalding,SHARED3FREE,240
5228,Spalding,TOTAL,1447
5228,Spalding,WALK,80
5229,Spalding,BIKE,39
5229,Spalding,DRIVEALONEFREE,4141
5229,Spalding,DRIVEALONEPAY,1
5229,Spalding,SCHOOL_BUS,25
5229,Spalding,SHARED2FREE,958
5229,Spalding,SHARED3FREE,544
5229,Spalding,TOTAL,5972
5229,Spalding,WALK,264
5230,Spalding,BIKE,17
5230,Spalding,DRIVEALONEFREE,1621
5230,Spalding,SCHOOL_BUS,70
5230,Spalding,SHARED2FREE,648
5230,Spalding,SHARED3FREE,329
5230,Spalding,TOTAL,2858
5230,Spalding,WALK,173
5231,Spalding,BIKE,71
5231,Spalding,DRIVEALONEFREE,6308
5231,Spalding,DRIVEALONEPAY,7
5231,Spalding,SCHOOL_BUS,351
5231,Spalding,SHARED2FREE,2386
5231,Spalding,SHARED2PAY,1
5231,Spalding,SHARED3FREE,1556
5231,Spalding,TOTAL,11656
5231,Spalding,WALK,976
5232,Spalding,BIKE,7
5232,Spalding,DRIVEALONEFREE,741
5232,Spalding,DRIVEALONEPAY,1
5232,Spalding,SCHOOL_BUS,7
5232,Spalding,SHARED2FREE,211
5232,Spalding,SHARED3FREE,162
5232,Spalding,TOTAL,1231
5232,Spalding,WALK,102
5233,Spalding,BIKE,3
5233,Spalding,DRIVEALONEFREE,454
5233,Spalding,SHARED2FREE,180
5233,Spalding,SHARED3FREE,105
5233,Spalding,TOTAL,803
5233,Spalding,WALK,61
5234,Spalding,BIKE,4
5234,Spalding,DRIVEALONEFREE,104
5234,Spalding,SCHOOL_BUS,2
5234,Spalding,SHARED2FREE,30
5234,Spalding,SHARED3FREE,9
5234,Spalding,TOTAL,162
5234,Spalding,WALK,13
5235,Spalding,BIKE,9
5235,Spalding,DRIVEALONEFREE,696
5235,Spalding,SCHOOL_BUS,4
5235,Spalding,SHARED2FREE,227
5235,Spalding,SHARED3FREE,166
5235,Spalding,TOTAL,1220
5235,Spalding,WALK,118
5236,Spalding,BIKE,2
5236,Spalding,DRIVEALONEFREE,312
5236,Spalding,DRIVEALONEPAY,3
5236,Spalding,SCHOOL_BUS,8
5236,Spalding,SHARED2FREE,95
5236,Spalding,SHARED3FREE,54
5236,Spalding,TOTAL,530
5236,Spalding,WALK,56
5237,Spalding,BIKE,29
5237,Spalding,DRIVEALONEFREE,2326
5237,Spalding,SCHOOL_BUS,274
5237,Spalding,SHARED2FREE,1189
5237,Spalding,SHARED3FREE,835
5237,Spalding,TOTAL,5321
5237,Spalding,WALK,668
5238,Spalding,BIKE,16
5238,Spalding,DRIVEALONEFREE,1292
5238,Spalding,SCHOOL_BUS,133
5238,Spalding,SHARED2FREE,571
5238,Spalding,SHARED3FREE,487
5238,Spalding,TOTAL,2821
5238,Spalding,WALK,322
5239,Spalding,BIKE,22
5239,Spalding,DRIVEALONEFREE,1313
5239,Spalding,DRIVEALONEPAY,2
5239,Spalding,SCHOOL_BUS,40
5239,Spalding,SHARED2FREE,353
5239,Spalding,SHARED3FREE,273
5239,Spalding,TOTAL,2179
5239,Spalding,WALK,176
5240,Spalding,BIKE,14
5240,Spalding,DRIVEALONEFREE,1210
5240,Spalding,DRIVEALONEPAY,1
5240,Spalding,SHARED2FREE,669
5240,Spalding,SHARED3FREE,385
5240,Spalding,TOTAL,2375
5240,Spalding,WALK,96
5241,Spalding,BIKE,5
5241,Spalding,DRIVEALONEFREE,366
5241,Spalding,SCHOOL_BUS,8
5241,Spalding,SHARED2FREE,130
5241,Spalding,SHARED3FREE,82
5241,Spalding,TOTAL,621
5241,Spalding,WALK,30
5242,Spalding,BIKE,3
5242,Spalding,DRIVEALONEFREE,481
5242,Spalding,DRIVEALONEPAY,1
5242,Spalding,SCHOOL_BUS,2
5242,Spalding,SHARED2FREE,161
5242,Spalding,SHARED3FREE,113
5242,Spalding,TOTAL,781
5242,Spalding,WALK,20
5243,Spalding,BIKE,47
5243,Spalding,DRIVEALONEFREE,3302
5243,Spalding,DRIVEALONEPAY,5
5243,Spalding,SCHOOL_BUS,278
5243,Spalding,SHARED2FREE,1233
5243,Spalding,SHARED3FREE,823
5243,Spalding,TOTAL,6146
5243,Spalding,WALK,458
5244,Spalding,BIKE,7
5244,Spalding,DRIVEALONEFREE,1199
5244,Spalding,DRIVEALONEPAY,2
5244,Spalding,PNR_PRMTRN,1
5244,Spalding,SCHOOL_BUS,162
5244,Spalding,SHARED2FREE,575
5244,Spalding,SHARED3FREE,384
5244,Spalding,SHARED3PAY,1
5244,Spalding,TOTAL,2416
5244,Spalding,WALK,85
5245,Spalding,BIKE,3
5245,Spalding,DRIVEALONEFREE,274
5245,Spalding,SCHOOL_BUS,27
5245,Spalding,SHARED2FREE,91
5245,Spalding,SHARED3FREE,58
5245,Spalding,TOTAL,456
5245,Spalding,WALK,3
5246,Spalding,BIKE,4
5246,Spalding,DRIVEALONEFREE,634
5246,Spalding,DRIVEALONEPAY,2
5246,Spalding,SCHOOL_BUS,157
5246,Spalding,SHARED2FREE,353
5246,Spalding,SHARED3FREE,221
5246,Spalding,TOTAL,1407
5246,Spalding,WALK,36
5247,Spalding,BIKE,3
5247,Spalding,DRIVEALONEFREE,371
5247,Spalding,SCHOOL_BUS,88
5247,Spalding,SHARED2FREE,217
5247,Spalding,SHARED3FREE,130
5247,Spalding,TOTAL,814
5247,Spalding,WALK,5
5248,Spalding,BIKE,3
5248,Spalding,DRIVEALONEFREE,99
5248,Spalding,DRIVEALONEPAY,1
5248,Spalding,SHARED2FREE,28
5248,Spalding,SHARED3FREE,19
5248,Spalding,TOTAL,152
5248,Spalding,WALK,2
5249,Spalding,BIKE,2
5249,Spalding,DRIVEALONEFREE,170
5249,Spalding,SCHOOL_BUS,12
5249,Spalding,SHARED2FREE,56
5249,Spalding,SHARED3FREE,41
5249,Spalding,TOTAL,283
5249,Spalding,WALK,2
5250,Spalding,BIKE,5
5250,Spalding,DRIVEALONEFREE,808
5250,Spalding,SCHOOL_BUS,51
5250,Spalding,SHARED2FREE,305
5250,Spalding,SHARED3FREE,171
5250,Spalding,SHARED3PAY,1
5250,Spalding,TOTAL,1409
5250,Spalding,WALK,68
5251,Spalding,DRIVEALONEFREE,357
5251,Spalding,SCHOOL_BUS,72
5251,Spalding,SHARED2FREE,150
5251,Spalding,SHARED3FREE,93
5251,Spalding,TOTAL,676
5251,Spalding,WALK,4
5252,Spalding,BIKE,2
5252,Spalding,DRIVEALONEFREE,401
5252,Spalding,SCHOOL_BUS,34
5252,Spalding,SHARED2FREE,109
5252,Spalding,SHARED3FREE,70
5252,Spalding,TOTAL,618
5252,Spalding,WALK,2
5253,Spalding,DRIVEALONEFREE,822
5253,Spalding,DRIVEALONEPAY,2
5253,Spalding,SCHOOL_BUS,215
5253,Spalding,SHARED2FREE,377
5253,Spalding,SHARED3FREE,270
5253,Spalding,TOTAL,1701
5253,Spalding,WALK,15
5254,Spalding,DRIVEALONEFREE,75
5254,Spalding,SCHOOL_BUS,10
5254,Spalding,SHARED2FREE,29
5254,Spalding,SHARED3FREE,8
5254,Spalding,TOTAL,122
5255,Spalding,DRIVEALONEFREE,64
5255,Spalding,SCHOOL_BUS,8
5255,Spalding,SHARED2FREE,18
5255,Spalding,SHARED3FREE,14
5255,Spalding,TOTAL,104
5256,Spalding,BIKE,2
5256,Spalding,DRIVEALONEFREE,333
5256,Spalding,DRIVEALONEPAY,1
5256,Spalding,PNR_PRMTRN,1
5256,Spalding,SCHOOL_BUS,83
5256,Spalding,SHARED2FREE,205
5256,Spalding,SHARED3FREE,110
5256,Spalding,TOTAL,741
5256,Spalding,WALK,6
5257,Spalding,DRIVEALONEFREE,63
5257,Spalding,SCHOOL_BUS,9
5257,Spalding,SHARED2FREE,29
5257,Spalding,SHARED3FREE,8
5257,Spalding,TOTAL,109
5258,Spalding,DRIVEALONEFREE,91
5258,Spalding,SCHOOL_BUS,14
5258,Spalding,SHARED2FREE,35
5258,Spalding,SHARED3FREE,20
5258,Spalding,TOTAL,161
5258,Spalding,WALK,1
5259,Spalding,DRIVEALONEFREE,625
5259,Spalding,DRIVEALONEPAY,4
5259,Spalding,SCHOOL_BUS,94
5259,Spalding,SHARED2FREE,239
5259,Spalding,SHARED3FREE,207
5259,Spalding,TOTAL,1198
5259,Spalding,WALK,29
5260,Spalding,DRIVEALONEFREE,135
5260,Spalding,DRIVEALONEPAY,1
5260,Spalding,SCHOOL_BUS,6
5260,Spalding,SHARED2FREE,67
5260,Spalding,SHARED3FREE,37
5260,Spalding,TOTAL,249
5260,Spalding,WALK,3
5261,Spalding,DRIVEALONEFREE,81
5261,Spalding,SCHOOL_BUS,4
5261,Spalding,SHARED2FREE,27
5261,Spalding,SHARED3FREE,11
5261,Spalding,TOTAL,124
5261,Spalding,WALK,1
5262,Spalding,DRIVEALONEFREE,424
5262,Spalding,DRIVEALONEPAY,1
5262,Spalding,SCHOOL_BUS,6
5262,Spalding,SHARED2FREE,82
5262,Spalding,SHARED3FREE,27
5262,Spalding,TOTAL,554
5262,Spalding,WALK,14
5263,Spalding,DRIVEALONEFREE,34
5263,Spalding,SCHOOL_BUS,2
5263,Spalding,SHARED2FREE,8
5263,Spalding,SHARED3FREE,6
5263,Spalding,TOTAL,50
5264,Newton,BIKE,1
5264,Newton,DRIVEALONEFREE,394
5264,Newton,DRIVEALONEPAY,7
5264,Newton,KNR_ALLTRN,1
5264,Newton,SCHOOL_BUS,15
5264,Newton,SHARED2FREE,134
5264,Newton,SHARED3FREE,114
5264,Newton,TOTAL,669
5264,Newton,WALK,3
5265,Newton,DRIVEALONEFREE,476
5265,Newton,DRIVEALONEPAY,17
5265,Newton,SCHOOL_BUS,60
5265,Newton,SHARED2FREE,201
5265,Newton,SHARED2PAY,6
5265,Newton,SHARED3FREE,137
5265,Newton,SHARED3PAY,2
5265,Newton,TOTAL,916
5265,Newton,WALK,17
5266,Newton,BIKE,3
5266,Newton,DRIVEALONEFREE,1065
5266,Newton,DRIVEALONEPAY,106
5266,Newton,KNR_ALLTRN,1
5266,Newton,PNR_PRMTRN,2
5266,Newton,SCHOOL_BUS,155
5266,Newton,SHARED2FREE,624
5266,Newton,SHARED2PAY,12
5266,Newton,SHARED3FREE,412
5266,Newton,SHARED3PAY,10
5266,Newton,TOTAL,2422
5266,Newton,WALK,32
5267,Newton,BIKE,2
5267,Newton,DRIVEALONEFREE,762
5267,Newton,DRIVEALONEPAY,67
5267,Newton,KNR_ALLTRN,2
5267,Newton,PNR_PRMTRN,1
5267,Newton,SCHOOL_BUS,90
5267,Newton,SHARED2FREE,453
5267,Newton,SHARED2PAY,19
5267,Newton,SHARED3FREE,278
5267,Newton,SHARED3PAY,6
5267,Newton,TOTAL,1702
5267,Newton,WALK,22
5268,Newton,BIKE,1
5268,Newton,DRIVEALONEFREE,822
5268,Newton,DRIVEALONEPAY,83
5268,Newton,PNR_PRMTRN,2
5268,Newton,SCHOOL_BUS,116
5268,Newton,SHARED2FREE,494
5268,Newton,SHARED2PAY,9
5268,Newton,SHARED3FREE,347
5268,Newton,SHARED3PAY,10
5268,Newton,TOTAL,1897
5268,Newton,WALK,13
5269,Newton,BIKE,3
5269,Newton,DRIVEALONEFREE,314
5269,Newton,DRIVEALONEPAY,28
5269,Newton,PNR_PRMTRN,2
5269,Newton,SCHOOL_BUS,35
5269,Newton,SHARED2FREE,176
5269,Newton,SHARED2PAY,8
5269,Newton,SHARED3FREE,121
5269,Newton,SHARED3PAY,5
5269,Newton,TOTAL,693
5269,Newton,WALK,1
5270,Newton,BIKE,1
5270,Newton,DRIVEALONEFREE,488
5270,Newton,DRIVEALONEPAY,34
5270,Newton,PNR_ALLTRN,1
5270,Newton,PNR_PRMTRN,1
5270,Newton,SCHOOL_BUS,49
5270,Newton,SHARED2FREE,239
5270,Newton,SHARED2PAY,6
5270,Newton,SHARED3FREE,149
5270,Newton,SHARED3PAY,4
5270,Newton,TOTAL,975
5270,Newton,WALK,3
5271,Newton,BIKE,7
5271,Newton,DRIVEALONEFREE,973
5271,Newton,DRIVEALONEPAY,97
5271,Newton,KNR_PRMTRN,2
5271,Newton,PNR_ALLTRN,2
5271,Newton,PNR_PRMTRN,3
5271,Newton,SCHOOL_BUS,94
5271,Newton,SHARED2FREE,471
5271,Newton,SHARED2PAY,25
5271,Newton,SHARED3FREE,302
5271,Newton,SHARED3PAY,15
5271,Newton,TOTAL,2018
5271,Newton,WALK,27
5272,Newton,BIKE,1
5272,Newton,DRIVEALONEFREE,551
5272,Newton,DRIVEALONEPAY,51
5272,Newton,PNR_PRMTRN,2
5272,Newton,SCHOOL_BUS,58
5272,Newton,SHARED2FREE,242
5272,Newton,SHARED2PAY,5
5272,Newton,SHARED3FREE,179
5272,Newton,SHARED3PAY,9
5272,Newton,TOTAL,1104
5272,Newton,WALK,6
5273,Newton,BIKE,6
5273,Newton,DRIVEALONEFREE,1535
5273,Newton,DRIVEALONEPAY,51
5273,Newton,PNR_PRMTRN,3
5273,Newton,SCHOOL_BUS,45
5273,Newton,SHARED2FREE,952
5273,Newton,SHARED2PAY,4
5273,Newton,SHARED3FREE,548
5273,Newton,SHARED3PAY,12
5273,Newton,TOTAL,3193
5273,Newton,WALK,37
5274,Newton,BIKE,6
5274,Newton,DRIVEALONEFREE,993
5274,Newton,DRIVEALONEPAY,50
5274,Newton,KNR_ALLTRN,2
5274,Newton,PNR_PRMTRN,1
5274,Newton,SCHOOL_BUS,151
5274,Newton,SHARED2FREE,490
5274,Newton,SHARED2PAY,6
5274,Newton,SHARED3FREE,409
5274,Newton,SHARED3PAY,9
5274,Newton,TOTAL,2140
5274,Newton,WALK,23
5275,Newton,BIKE,3
5275,Newton,DRIVEALONEFREE,523
5275,Newton,DRIVEALONEPAY,37
5275,Newton,PNR_PRMTRN,3
5275,Newton,SCHOOL_BUS,50
5275,Newton,SHARED2FREE,242
5275,Newton,SHARED2PAY,11
5275,Newton,SHARED3FREE,181
5275,Newton,SHARED3PAY,9
5275,Newton,TOTAL,1068
5275,Newton,WALK,9
5276,Newton,BIKE,1
5276,Newton,DRIVEALONEFREE,364
5276,Newton,DRIVEALONEPAY,18
5276,Newton,KNR_ALLTRN,1
5276,Newton,SCHOOL_BUS,41
5276,Newton,SHARED2FREE,135
5276,Newton,SHARED2PAY,1
5276,Newton,SHARED3FREE,79
5276,Newton,SHARED3PAY,3
5276,Newton,TOTAL,652
5276,Newton,WALK,9
5277,Newton,BIKE,5
5277,Newton,DRIVEALONEFREE,950
5277,Newton,DRIVEALONEPAY,60
5277,Newton,KNR_ALLTRN,1
5277,Newton,SCHOOL_BUS,152
5277,Newton,SHARED2FREE,580
5277,Newton,SHARED2PAY,7
5277,Newton,SHARED3FREE,374
5277,Newton,SHARED3PAY,9
5277,Newton,TOTAL,2166
5277,Newton,WALK,28
5278,Newton,DRIVEALONEFREE,603
5278,Newton,DRIVEALONEPAY,36
5278,Newton,PNR_ALLTRN,1
5278,Newton,SCHOOL_BUS,58
5278,Newton,SHARED2FREE,261
5278,Newton,SHARED2PAY,6
5278,Newton,SHARED3FREE,216
5278,Newton,SHARED3PAY,5
5278,Newton,TOTAL,1196
5278,Newton,WALK,10
5279,Newton,DRIVEALONEFREE,413
5279,Newton,DRIVEALONEPAY,16
5279,Newton,SCHOOL_BUS,56
5279,Newton,SHARED2FREE,157
5279,Newton,SHARED3FREE,141
5279,Newton,SHARED3PAY,1
5279,Newton,TOTAL,790
5279,Newton,WALK,6
5280,Newton,DRIVEALONEFREE,270
5280,Newton,DRIVEALONEPAY,7
5280,Newton,SCHOOL_BUS,50
5280,Newton,SHARED2FREE,125
5280,Newton,SHARED2PAY,1
5280,Newton,SHARED3FREE,98
5280,Newton,SHARED3PAY,3
5280,Newton,TOTAL,560
5280,Newton,WALK,6
5281,Newton,BIKE,4
5281,Newton,DRIVEALONEFREE,761
5281,Newton,DRIVEALONEPAY,33
5281,Newton,SCHOOL_BUS,119
5281,Newton,SHARED2FREE,368
5281,Newton,SHARED2PAY,3
5281,Newton,SHARED3FREE,259
5281,Newton,SHARED3PAY,6
5281,Newton,TOTAL,1562
5281,Newton,WALK,9
5282,Newton,BIKE,8
5282,Newton,DRIVEALONEFREE,1367
5282,Newton,DRIVEALONEPAY,76
5282,Newton,KNR_ALLTRN,4
5282,Newton,PNR_PRMTRN,3
5282,Newton,SCHOOL_BUS,223
5282,Newton,SHARED2FREE,702
5282,Newton,SHARED2PAY,11
5282,Newton,SHARED3FREE,384
5282,Newton,SHARED3PAY,7
5282,Newton,TOTAL,2868
5282,Newton,WALK,83
5283,Newton,BIKE,19
5283,Newton,DRIVEALONEFREE,2432
5283,Newton,DRIVEALONEPAY,62
5283,Newton,SCHOOL_BUS,153
5283,Newton,SHARED2FREE,1079
5283,Newton,SHARED2PAY,13
5283,Newton,SHARED3FREE,738
5283,Newton,SHARED3PAY,9
5283,Newton,TOTAL,4731
5283,Newton,WALK,226
5284,Newton,BIKE,4
5284,Newton,DRIVEALONEFREE,571
5284,Newton,DRIVEALONEPAY,24
5284,Newton,SCHOOL_BUS,49
5284,Newton,SHARED2FREE,226
5284,Newton,SHARED2PAY,5
5284,Newton,SHARED3FREE,152
5284,Newton,SHARED3PAY,6
5284,Newton,TOTAL,1049
5284,Newton,WALK,12
5285,Newton,DRIVEALONEFREE,131
5285,Newton,DRIVEALONEPAY,14
5285,Newton,SCHOOL_BUS,15
5285,Newton,SHARED2FREE,66
5285,Newton,SHARED2PAY,6
5285,Newton,SHARED3FREE,46
5285,Newton,TOTAL,279
5285,Newton,WALK,1
5286,Newton,DRIVEALONEFREE,102
5286,Newton,DRIVEALONEPAY,5
5286,Newton,SCHOOL_BUS,11
5286,Newton,SHARED2FREE,27
5286,Newton,SHARED2PAY,1
5286,Newton,SHARED3FREE,21
5286,Newton,TOTAL,168
5286,Newton,WALK,1
5287,Newton,BIKE,1
5287,Newton,DRIVEALONEFREE,117
5287,Newton,DRIVEALONEPAY,6
5287,Newton,SCHOOL_BUS,13
5287,Newton,SHARED2FREE,46
5287,Newton,SHARED3FREE,30
5287,Newton,SHARED3PAY,5
5287,Newton,TOTAL,218
5288,Newton,BIKE,2
5288,Newton,DRIVEALONEFREE,247
5288,Newton,DRIVEALONEPAY,30
5288,Newton,PNR_PRMTRN,1
5288,Newton,SCHOOL_BUS,57
5288,Newton,SHARED2FREE,165
5288,Newton,SHARED3FREE,92
5288,Newton,SHARED3PAY,3
5288,Newton,TOTAL,598
5288,Newton,WALK,1
5289,Newton,BIKE,2
5289,Newton,DRIVEALONEFREE,308
5289,Newton,DRIVEALONEPAY,6
5289,Newton,SCHOOL_BUS,25
5289,Newton,SHARED2FREE,134
5289,Newton,SHARED2PAY,3
5289,Newton,SHARED3FREE,116
5289,Newton,SHARED3PAY,1
5289,Newton,TOTAL,602
5289,Newton,WALK,7
5290,Newton,BIKE,3
5290,Newton,DRIVEALONEFREE,470
5290,Newton,DRIVEALONEPAY,11
5290,Newton,PNR_PRMTRN,1
5290,Newton,SCHOOL_BUS,26
5290,Newton,SHARED2FREE,135
5290,Newton,SHARED2PAY,4
5290,Newton,SHARED3FREE,81
5290,Newton,SHARED3PAY,1
5290,Newton,TOTAL,753
5290,Newton,WALK,21
5291,Newton,BIKE,3
5291,Newton,DRIVEALONEFREE,1174
5291,Newton,DRIVEALONEPAY,8
5291,Newton,SHARED2FREE,330
5291,Newton,SHARED3FREE,135
5291,Newton,TOTAL,1700
5291,Newton,WALK,50
5292,Newton,BIKE,11
5292,Newton,DRIVEALONEFREE,1642
5292,Newton,DRIVEALONEPAY,20
5292,Newton,SHARED2FREE,577
5292,Newton,SHARED2PAY,1
5292,Newton,SHARED3FREE,287
5292,Newton,SHARED3PAY,1
5292,Newton,TOTAL,2612
5292,Newton,WALK,73
5293,Newton,BIKE,1
5293,Newton,DRIVEALONEFREE,463
5293,Newton,DRIVEALONEPAY,6
5293,Newton,SHARED2FREE,71
5293,Newton,SHARED3FREE,34
5293,Newton,TOTAL,580
5293,Newton,WALK,5
5294,Newton,BIKE,32
5294,Newton,DRIVEALONEFREE,2897
5294,Newton,DRIVEALONEPAY,50
5294,Newton,SCHOOL_BUS,90
5294,Newton,SHARED2FREE,1264
5294,Newton,SHARED2PAY,6
5294,Newton,SHARED3FREE,690
5294,Newton,SHARED3PAY,10
5294,Newton,TOTAL,5188
5294,Newton,WALK,149
5295,Newton,BIKE,74
5295,Newton,DRIVEALONEFREE,9151
5295,Newton,DRIVEALONEPAY,81
5295,Newton,SCHOOL_BUS,129
5295,Newton,SHARED2FREE,3767
5295,Newton,SHARED2PAY,8
5295,Newton,SHARED3FREE,2265
5295,Newton,SHARED3PAY,14
5295,Newton,TOTAL,16315
5295,Newton,WALK,825
5295,Newton,WALK_ALLTRN,1
5296,Newton,BIKE,14
5296,Newton,DRIVEALONEFREE,1834
5296,Newton,DRIVEALONEPAY,39
5296,Newton,SCHOOL_BUS,86
5296,Newton,SHARED2FREE,525
5296,Newton,SHARED2PAY,3
5296,Newton,SHARED3FREE,307
5296,Newton,SHARED3PAY,6
5296,Newton,TOTAL,2896
5296,Newton,WALK,82
5297,Newton,BIKE,99
5297,Newton,DRIVEALONEFREE,9657
5297,Newton,DRIVEALONEPAY,73
